
(RL-torch) C:\Users\kator\OneDrive\ドキュメント\ResearchFloodit\excute file>python floodit-torch-learning.py
pygame 2.0.1 (SDL 2.0.14, Python 3.7.10)
Hello from the pygame community. https://www.pygame.org/contribute.html



**************************************************  FloodIt  **************************************************
action_space      : Discrete(6)
observation_space : Box(0, 5, (1, 6, 6), uint8)
reward_range      : (-inf, inf)

cnn_out_size= 512
cnn_out_size= 512
Episode: 43700,  Episode-Step: 1,  Reward: -0.5
Episode: 43800,  Episode-Step: 1,  Reward: -0.5
Episode: 43900,  Episode-Step: 1,  Reward: -0.5
Episode: 44000,  Episode-Step: 1,  Reward: -0.5
Episode: 44100,  Episode-Step: 1,  Reward: -0.5
Episode: 44200,  Episode-Step: 1,  Reward: -0.5
Episode: 44300,  Episode-Step: 1,  Reward: -0.5
Episode: 44400,  Episode-Step: 1,  Reward: -0.5
Episode: 44500,  Episode-Step: 1,  Reward: -0.5
Episode: 44600,  Episode-Step: 2,  Reward: 2.075
Episode: 44700,  Episode-Step: 3,  Reward: 0.5666666666666667
Episode: 44800,  Episode-Step: 1,  Reward: -0.5
Episode: 44900,  Episode-Step: 1,  Reward: -0.5
Episode: 45000,  Episode-Step: 3,  Reward: 1.4
Episode: 45100,  Episode-Step: 1,  Reward: -0.5
Episode: 45200,  Episode-Step: 1,  Reward: -0.5
Episode: 45300,  Episode-Step: 1,  Reward: -0.5
Episode: 45400,  Episode-Step: 2,  Reward: -0.3416666666666667
Episode: 45500,  Episode-Step: 1,  Reward: -0.5
Episode: 45600,  Episode-Step: 2,  Reward: -0.09166666666666667
Episode: 45700,  Episode-Step: 1,  Reward: -0.5
Episode: 45800,  Episode-Step: 1,  Reward: -0.5
Episode: 45900,  Episode-Step: 3,  Reward: 0.15000000000000002
Episode: 46000,  Episode-Step: 1,  Reward: -0.5
Episode: 46100,  Episode-Step: 1,  Reward: -0.5
Episode: 46200,  Episode-Step: 2,  Reward: 1.325
Episode: 46300,  Episode-Step: 1,  Reward: -0.5
Episode: 46400,  Episode-Step: 3,  Reward: 1.9833333333333334
Episode: 46500,  Episode-Step: 2,  Reward: 0.07500000000000007
Episode: 46600,  Episode-Step: 2,  Reward: 1.8250000000000002
Episode: 46700,  Episode-Step: 1,  Reward: -0.5
Episode: 46800,  Episode-Step: 1,  Reward: -0.5
Episode: 46900,  Episode-Step: 1,  Reward: -0.5
Episode: 47000,  Episode-Step: 1,  Reward: -0.5
Episode: 47100,  Episode-Step: 2,  Reward: 0.9083333333333334
Episode: 47200,  Episode-Step: 1,  Reward: -0.5
Episode: 47300,  Episode-Step: 1,  Reward: -0.5
Episode: 47400,  Episode-Step: 2,  Reward: 1.7416666666666667
Episode: 47500,  Episode-Step: 1,  Reward: -0.5
Episode: 47600,  Episode-Step: 3,  Reward: 1.6500000000000004
Episode: 47700,  Episode-Step: 1,  Reward: -0.5
Episode: 47800,  Episode-Step: 1,  Reward: -0.5
Episode: 47900,  Episode-Step: 1,  Reward: -0.5
Episode: 48000,  Episode-Step: 2,  Reward: -0.2583333333333333
Episode: 48100,  Episode-Step: 1,  Reward: -0.5
Episode: 48200,  Episode-Step: 1,  Reward: -0.5
Episode: 48300,  Episode-Step: 1,  Reward: -0.5
Episode: 48400,  Episode-Step: 1,  Reward: -0.5
Episode: 48500,  Episode-Step: 1,  Reward: -0.5
Episode: 48600,  Episode-Step: 1,  Reward: -0.5
Episode: 48700,  Episode-Step: 1,  Reward: -0.5
Episode: 48800,  Episode-Step: 2,  Reward: 0.825
Episode: 48900,  Episode-Step: 1,  Reward: -0.5
Episode: 49000,  Episode-Step: 1,  Reward: -0.5
Episode: 49100,  Episode-Step: 1,  Reward: -0.5
Episode: 49200,  Episode-Step: 1,  Reward: -0.5
Episode: 49300,  Episode-Step: 1,  Reward: -0.5
Episode: 49400,  Episode-Step: 2,  Reward: 1.5750000000000002
Episode: 49500,  Episode-Step: 1,  Reward: -0.5
Episode: 49600,  Episode-Step: 1,  Reward: -0.5
Episode: 49700,  Episode-Step: 1,  Reward: -0.5
Episode: 49800,  Episode-Step: 1,  Reward: -0.5
Episode: 49900,  Episode-Step: 1,  Reward: -0.5
Episode: 50000,  Episode-Step: 1,  Reward: -0.5
Episode: 50100,  Episode-Step: 1,  Reward: -0.5
Episode: 50200,  Episode-Step: 1,  Reward: -0.5
Episode: 50300,  Episode-Step: 1,  Reward: -0.5
Episode: 50400,  Episode-Step: 2,  Reward: 2.075
Episode: 50500,  Episode-Step: 1,  Reward: -0.5
Episode: 50600,  Episode-Step: 1,  Reward: -0.5
Episode: 50700,  Episode-Step: 1,  Reward: -0.5
Episode: 50800,  Episode-Step: 1,  Reward: -0.5
Episode: 50900,  Episode-Step: 2,  Reward: 0.575
Episode: 51000,  Episode-Step: 2,  Reward: 0.15833333333333333
Episode: 51100,  Episode-Step: 1,  Reward: -0.5
Episode: 51200,  Episode-Step: 1,  Reward: -0.5
Episode: 51300,  Episode-Step: 3,  Reward: 2.316666666666667
Episode: 51400,  Episode-Step: 2,  Reward: -0.425
Episode: 51500,  Episode-Step: 1,  Reward: -0.5
Episode: 51600,  Episode-Step: 1,  Reward: -0.5
Episode: 51700,  Episode-Step: 1,  Reward: -0.5
Episode: 51800,  Episode-Step: 1,  Reward: -0.5
Episode: 51900,  Episode-Step: 1,  Reward: -0.5
Episode: 52000,  Episode-Step: 1,  Reward: -0.5
Episode: 52100,  Episode-Step: 1,  Reward: -0.5
Episode: 52200,  Episode-Step: 2,  Reward: 2.075
Episode: 52300,  Episode-Step: 2,  Reward: 0.825
Episode: 52400,  Episode-Step: 2,  Reward: -0.2583333333333333
Episode: 52500,  Episode-Step: 1,  Reward: -0.5
Episode: 52600,  Episode-Step: 1,  Reward: -0.5
Episode: 52700,  Episode-Step: 4,  Reward: 2.225
Episode: 52800,  Episode-Step: 1,  Reward: -0.5
Episode: 52900,  Episode-Step: 2,  Reward: 1.1583333333333334
Episode: 53000,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 53100,  Episode-Step: 1,  Reward: -0.5
Episode: 53200,  Episode-Step: 2,  Reward: 0.575
Episode: 53300,  Episode-Step: 1,  Reward: -0.5
Episode: 53400,  Episode-Step: 1,  Reward: -0.5
Episode: 53500,  Episode-Step: 3,  Reward: -0.35
Episode: 53600,  Episode-Step: 1,  Reward: -0.5
Episode: 53700,  Episode-Step: 2,  Reward: 1.1583333333333334
Episode: 53800,  Episode-Step: 1,  Reward: -0.5
Episode: 53900,  Episode-Step: 1,  Reward: -0.5
Episode: 54000,  Episode-Step: 1,  Reward: -0.5
Episode: 54100,  Episode-Step: 2,  Reward: 0.15833333333333333
Episode: 54200,  Episode-Step: 1,  Reward: -0.5
Episode: 54300,  Episode-Step: 1,  Reward: -0.5
Episode: 54400,  Episode-Step: 2,  Reward: 0.2416666666666667
Episode: 54500,  Episode-Step: 1,  Reward: -0.5
Episode: 54600,  Episode-Step: 1,  Reward: -0.5
Episode: 54700,  Episode-Step: 2,  Reward: 0.575
Episode: 54800,  Episode-Step: 1,  Reward: -0.5
Episode: 54900,  Episode-Step: 1,  Reward: -0.5
Episode: 55000,  Episode-Step: 1,  Reward: -0.5
Episode: 55100,  Episode-Step: 2,  Reward: -0.425
Episode: 55200,  Episode-Step: 1,  Reward: -0.5
Episode: 55300,  Episode-Step: 1,  Reward: -0.5
Episode: 55400,  Episode-Step: 1,  Reward: -0.5
Episode: 55500,  Episode-Step: 1,  Reward: -0.5
Episode: 55600,  Episode-Step: 1,  Reward: -0.5
Episode: 55700,  Episode-Step: 1,  Reward: -0.5
Episode: 55800,  Episode-Step: 2,  Reward: -0.17500000000000004
Episode: 55900,  Episode-Step: 4,  Reward: 0.8083333333333331
Episode: 56000,  Episode-Step: 1,  Reward: -0.5
Episode: 56100,  Episode-Step: 1,  Reward: -0.5
Episode: 56200,  Episode-Step: 1,  Reward: -0.5
Episode: 56300,  Episode-Step: 1,  Reward: -0.5
Episode: 56400,  Episode-Step: 1,  Reward: -0.5
Episode: 56500,  Episode-Step: 1,  Reward: -0.5
Episode: 56600,  Episode-Step: 1,  Reward: -0.5
Episode: 56700,  Episode-Step: 1,  Reward: -0.5
Episode: 56800,  Episode-Step: 1,  Reward: -0.5
Episode: 56900,  Episode-Step: 1,  Reward: -0.5
Episode: 57000,  Episode-Step: 1,  Reward: -0.5
Episode: 57100,  Episode-Step: 1,  Reward: -0.5
Episode: 57200,  Episode-Step: 1,  Reward: -0.5
Episode: 57300,  Episode-Step: 1,  Reward: -0.5
Episode: 57400,  Episode-Step: 4,  Reward: 0.22499999999999998
Episode: 57500,  Episode-Step: 1,  Reward: -0.5
Episode: 57600,  Episode-Step: 1,  Reward: -0.5
Episode: 57700,  Episode-Step: 1,  Reward: -0.5
Episode: 57800,  Episode-Step: 1,  Reward: -0.5
Episode: 57900,  Episode-Step: 1,  Reward: -0.5
Episode: 58000,  Episode-Step: 1,  Reward: -0.5
Episode: 58100,  Episode-Step: 1,  Reward: -0.5
Episode: 58200,  Episode-Step: 1,  Reward: -0.5
Episode: 58300,  Episode-Step: 1,  Reward: -0.5
Episode: 58400,  Episode-Step: 1,  Reward: -0.5
Episode: 58500,  Episode-Step: 1,  Reward: -0.5
Episode: 58600,  Episode-Step: 1,  Reward: -0.5
Episode: 58700,  Episode-Step: 1,  Reward: -0.5
Episode: 58800,  Episode-Step: 1,  Reward: -0.5
Episode: 58900,  Episode-Step: 1,  Reward: -0.5
Episode: 59000,  Episode-Step: 1,  Reward: -0.5
Episode: 59100,  Episode-Step: 4,  Reward: -0.19166666666666665
Episode: 59200,  Episode-Step: 1,  Reward: -0.5
Episode: 59300,  Episode-Step: 1,  Reward: -0.5
Episode: 59400,  Episode-Step: 1,  Reward: -0.5
Episode: 59500,  Episode-Step: 1,  Reward: -0.5
Episode: 59600,  Episode-Step: 3,  Reward: 0.4
Episode: 59700,  Episode-Step: 1,  Reward: -0.5
Episode: 59800,  Episode-Step: 1,  Reward: -0.5
Episode: 59900,  Episode-Step: 1,  Reward: -0.5
Episode: 60000,  Episode-Step: 5,  Reward: 2.1333333333333337
Episode: 60100,  Episode-Step: 1,  Reward: -0.5
Episode: 60200,  Episode-Step: 1,  Reward: -0.5
Episode: 60300,  Episode-Step: 1,  Reward: -0.5
Episode: 60400,  Episode-Step: 1,  Reward: -0.5
Episode: 60500,  Episode-Step: 1,  Reward: -0.5
Episode: 60600,  Episode-Step: 1,  Reward: -0.5
Episode: 60700,  Episode-Step: 2,  Reward: 0.2416666666666667
Episode: 60800,  Episode-Step: 1,  Reward: -0.5
Episode: 60900,  Episode-Step: 1,  Reward: -0.5
Episode: 61000,  Episode-Step: 1,  Reward: -0.5
Episode: 61100,  Episode-Step: 2,  Reward: 2.075
Episode: 61200,  Episode-Step: 2,  Reward: -0.425
Episode: 61300,  Episode-Step: 1,  Reward: -0.5
Episode: 61400,  Episode-Step: 1,  Reward: -0.5
Episode: 61500,  Episode-Step: 1,  Reward: -0.5
Episode: 61600,  Episode-Step: 1,  Reward: -0.5
Episode: 61700,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 61800,  Episode-Step: 1,  Reward: -0.5
Episode: 61900,  Episode-Step: 2,  Reward: 0.9916666666666667
Episode: 62000,  Episode-Step: 1,  Reward: -0.5
Episode: 62100,  Episode-Step: 1,  Reward: -0.5
Episode: 62200,  Episode-Step: 1,  Reward: -0.5
Episode: 62300,  Episode-Step: 1,  Reward: -0.5
Episode: 62400,  Episode-Step: 1,  Reward: -0.5
Episode: 62500,  Episode-Step: 1,  Reward: -0.5
Episode: 62600,  Episode-Step: 1,  Reward: -0.5
Episode: 62700,  Episode-Step: 1,  Reward: -0.5
Episode: 62800,  Episode-Step: 3,  Reward: 0.7333333333333334
Episode: 62900,  Episode-Step: 2,  Reward: -0.2583333333333333
Episode: 63000,  Episode-Step: 1,  Reward: -0.5
Episode: 63100,  Episode-Step: 1,  Reward: -0.5
Episode: 63200,  Episode-Step: 1,  Reward: -0.5
Episode: 63300,  Episode-Step: 1,  Reward: -0.5
Episode: 63400,  Episode-Step: 1,  Reward: -0.5
Episode: 63500,  Episode-Step: 2,  Reward: -0.3416666666666667
Episode: 63600,  Episode-Step: 1,  Reward: -0.5
Episode: 63700,  Episode-Step: 1,  Reward: -0.5
Episode: 63800,  Episode-Step: 1,  Reward: -0.5
Episode: 63900,  Episode-Step: 1,  Reward: -0.5
Episode: 64000,  Episode-Step: 1,  Reward: -0.5
Episode: 64100,  Episode-Step: 5,  Reward: 2.1333333333333337
Episode: 64200,  Episode-Step: 1,  Reward: -0.5
Episode: 64300,  Episode-Step: 1,  Reward: -0.5
Episode: 64400,  Episode-Step: 1,  Reward: -0.5
Episode: 64500,  Episode-Step: 2,  Reward: 1.5750000000000002
Episode: 64600,  Episode-Step: 1,  Reward: -0.5
Episode: 64700,  Episode-Step: 1,  Reward: -0.5
Episode: 64800,  Episode-Step: 2,  Reward: -0.425
Episode: 64900,  Episode-Step: 1,  Reward: -0.5
Episode: 65000,  Episode-Step: 1,  Reward: -0.5
Episode: 65100,  Episode-Step: 1,  Reward: -0.5
Episode: 65200,  Episode-Step: 1,  Reward: -0.5
Episode: 65300,  Episode-Step: 1,  Reward: -0.5
Episode: 65400,  Episode-Step: 1,  Reward: -0.5
Episode: 65500,  Episode-Step: 1,  Reward: -0.5
Episode: 65600,  Episode-Step: 2,  Reward: -0.425
Episode: 65700,  Episode-Step: 1,  Reward: -0.5
Episode: 65800,  Episode-Step: 1,  Reward: -0.5
Episode: 65900,  Episode-Step: 1,  Reward: -0.5
Episode: 66000,  Episode-Step: 1,  Reward: -0.5
Episode: 66100,  Episode-Step: 1,  Reward: -0.5
Episode: 66200,  Episode-Step: 1,  Reward: -0.5
Episode: 66300,  Episode-Step: 1,  Reward: -0.5
Episode: 66400,  Episode-Step: 1,  Reward: -0.5
Episode: 66500,  Episode-Step: 2,  Reward: -0.3416666666666667
Episode: 66600,  Episode-Step: 2,  Reward: 0.825
Episode: 66700,  Episode-Step: 1,  Reward: -0.5
Episode: 66800,  Episode-Step: 1,  Reward: -0.5
Episode: 66900,  Episode-Step: 1,  Reward: -0.5
Episode: 67000,  Episode-Step: 1,  Reward: -0.5
Episode: 67100,  Episode-Step: 3,  Reward: 0.8999999999999999
Episode: 67200,  Episode-Step: 2,  Reward: -0.3416666666666667
Episode: 67300,  Episode-Step: 1,  Reward: -0.5
Episode: 67400,  Episode-Step: 1,  Reward: -0.5
Episode: 67500,  Episode-Step: 1,  Reward: -0.5
Episode: 67600,  Episode-Step: 1,  Reward: -0.5
Episode: 67700,  Episode-Step: 2,  Reward: 2.158333333333333
Episode: 67800,  Episode-Step: 1,  Reward: -0.5
Episode: 67900,  Episode-Step: 1,  Reward: -0.5
Episode: 68000,  Episode-Step: 1,  Reward: -0.5
Episode: 68100,  Episode-Step: 1,  Reward: -0.5
Episode: 68200,  Episode-Step: 6,  Reward: 2.1250000000000004
Episode: 68300,  Episode-Step: 1,  Reward: -0.5
Episode: 68400,  Episode-Step: 1,  Reward: -0.5
Episode: 68500,  Episode-Step: 1,  Reward: -0.5
Episode: 68600,  Episode-Step: 2,  Reward: -0.425
Episode: 68700,  Episode-Step: 1,  Reward: -0.5
Episode: 68800,  Episode-Step: 1,  Reward: -0.5
Episode: 68900,  Episode-Step: 1,  Reward: -0.5
Episode: 69000,  Episode-Step: 1,  Reward: -0.5
Episode: 69100,  Episode-Step: 1,  Reward: -0.5
Episode: 69200,  Episode-Step: 2,  Reward: 1.4916666666666667
Episode: 69300,  Episode-Step: 1,  Reward: -0.5
Episode: 69400,  Episode-Step: 2,  Reward: 0.9916666666666667
Episode: 69500,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 69600,  Episode-Step: 1,  Reward: -0.5
Episode: 69700,  Episode-Step: 1,  Reward: -0.5
Episode: 69800,  Episode-Step: 1,  Reward: -0.5
Episode: 69900,  Episode-Step: 1,  Reward: -0.5
Episode: 70000,  Episode-Step: 1,  Reward: -0.5
Episode: 70100,  Episode-Step: 2,  Reward: -0.09166666666666667
Episode: 70200,  Episode-Step: 1,  Reward: -0.5
Episode: 70300,  Episode-Step: 1,  Reward: -0.5
Episode: 70400,  Episode-Step: 1,  Reward: -0.5
Episode: 70500,  Episode-Step: 2,  Reward: 0.15833333333333333
Episode: 70600,  Episode-Step: 3,  Reward: 1.6500000000000004
Episode: 70700,  Episode-Step: 1,  Reward: -0.5
Episode: 70800,  Episode-Step: 1,  Reward: -0.5
Episode: 70900,  Episode-Step: 3,  Reward: 2.1500000000000004
Episode: 71000,  Episode-Step: 2,  Reward: 0.2416666666666667
Episode: 71100,  Episode-Step: 1,  Reward: -0.5
Episode: 71200,  Episode-Step: 1,  Reward: -0.5
Episode: 71300,  Episode-Step: 1,  Reward: -0.5
Episode: 71400,  Episode-Step: 2,  Reward: -0.3416666666666667
Episode: 71500,  Episode-Step: 1,  Reward: -0.5
Episode: 71600,  Episode-Step: 1,  Reward: -0.5
Episode: 71700,  Episode-Step: 3,  Reward: 1.7333333333333334
Episode: 71800,  Episode-Step: 1,  Reward: -0.5
Episode: 71900,  Episode-Step: 1,  Reward: -0.5
Episode: 72000,  Episode-Step: 1,  Reward: -0.5
Episode: 72100,  Episode-Step: 1,  Reward: -0.5
Episode: 72200,  Episode-Step: 1,  Reward: -0.5
Episode: 72300,  Episode-Step: 1,  Reward: -0.5
Episode: 72400,  Episode-Step: 1,  Reward: -0.5
Episode: 72500,  Episode-Step: 2,  Reward: 0.4916666666666667
Episode: 72600,  Episode-Step: 4,  Reward: 0.6416666666666666
Episode: 72700,  Episode-Step: 1,  Reward: -0.5
Episode: 72800,  Episode-Step: 2,  Reward: 2.158333333333333
Episode: 72900,  Episode-Step: 1,  Reward: -0.5
Episode: 73000,  Episode-Step: 1,  Reward: -0.5
Episode: 73100,  Episode-Step: 1,  Reward: -0.5
Episode: 73200,  Episode-Step: 1,  Reward: -0.5
Episode: 73300,  Episode-Step: 1,  Reward: -0.5
Episode: 73400,  Episode-Step: 1,  Reward: -0.5
Episode: 73500,  Episode-Step: 1,  Reward: -0.5
Episode: 73600,  Episode-Step: 2,  Reward: 0.6583333333333334
Episode: 73700,  Episode-Step: 1,  Reward: -0.5
Episode: 73800,  Episode-Step: 1,  Reward: -0.5
Episode: 73900,  Episode-Step: 1,  Reward: -0.5
Episode: 74000,  Episode-Step: 1,  Reward: -0.5
Episode: 74100,  Episode-Step: 2,  Reward: 2.158333333333333
Episode: 74200,  Episode-Step: 1,  Reward: -0.5
Episode: 74300,  Episode-Step: 1,  Reward: -0.5
Episode: 74400,  Episode-Step: 1,  Reward: -0.5
Episode: 74500,  Episode-Step: 2,  Reward: 1.6583333333333332
Episode: 74600,  Episode-Step: 3,  Reward: 0.4833333333333334
Episode: 74700,  Episode-Step: 3,  Reward: -0.26666666666666666
Episode: 74800,  Episode-Step: 3,  Reward: 0.8999999999999999
Episode: 74900,  Episode-Step: 1,  Reward: -0.5
Episode: 75000,  Episode-Step: 1,  Reward: -0.5
Episode: 75100,  Episode-Step: 1,  Reward: -0.5
Episode: 75200,  Episode-Step: 1,  Reward: -0.5
Episode: 75300,  Episode-Step: 1,  Reward: -0.5
Episode: 75400,  Episode-Step: 1,  Reward: -0.5
Episode: 75500,  Episode-Step: 1,  Reward: -0.5
Episode: 75600,  Episode-Step: 3,  Reward: 1.8166666666666669
Episode: 75700,  Episode-Step: 1,  Reward: -0.5
Episode: 75800,  Episode-Step: 1,  Reward: -0.5
Episode: 75900,  Episode-Step: 2,  Reward: 1.4916666666666667
Episode: 76000,  Episode-Step: 2,  Reward: 0.9083333333333334
Episode: 76100,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 76200,  Episode-Step: 1,  Reward: -0.5
Episode: 76300,  Episode-Step: 1,  Reward: -0.5
Episode: 76400,  Episode-Step: 1,  Reward: -0.5
Episode: 76500,  Episode-Step: 2,  Reward: 1.1583333333333334
Episode: 76600,  Episode-Step: 1,  Reward: -0.5
Episode: 76700,  Episode-Step: 2,  Reward: 0.9916666666666667
Episode: 76800,  Episode-Step: 1,  Reward: -0.5
Episode: 76900,  Episode-Step: 1,  Reward: -0.5
Episode: 77000,  Episode-Step: 1,  Reward: -0.5
Episode: 77100,  Episode-Step: 1,  Reward: -0.5
Episode: 77200,  Episode-Step: 1,  Reward: -0.5
Episode: 77300,  Episode-Step: 1,  Reward: -0.5
Episode: 77400,  Episode-Step: 1,  Reward: -0.5
Episode: 77500,  Episode-Step: 1,  Reward: -0.5
Episode: 77600,  Episode-Step: 2,  Reward: 1.7416666666666667
Episode: 77700,  Episode-Step: 4,  Reward: 0.7249999999999999
Episode: 77800,  Episode-Step: 1,  Reward: -0.5
Episode: 77900,  Episode-Step: 1,  Reward: -0.5
Episode: 78000,  Episode-Step: 1,  Reward: -0.5
Episode: 78100,  Episode-Step: 1,  Reward: -0.5
Episode: 78200,  Episode-Step: 2,  Reward: 1.9916666666666667
Episode: 78300,  Episode-Step: 1,  Reward: -0.5
Episode: 78400,  Episode-Step: 2,  Reward: 1.9916666666666667
Episode: 78500,  Episode-Step: 2,  Reward: -0.3416666666666667
Episode: 78600,  Episode-Step: 1,  Reward: -0.5
Episode: 78700,  Episode-Step: 1,  Reward: -0.5
Episode: 78800,  Episode-Step: 1,  Reward: -0.5
Episode: 78900,  Episode-Step: 2,  Reward: 1.1583333333333334
Episode: 79000,  Episode-Step: 1,  Reward: -0.5
Episode: 79100,  Episode-Step: 2,  Reward: 1.4916666666666667
Episode: 79200,  Episode-Step: 1,  Reward: -0.5
Episode: 79300,  Episode-Step: 1,  Reward: -0.5
Episode: 79400,  Episode-Step: 1,  Reward: -0.5
Episode: 79500,  Episode-Step: 1,  Reward: -0.5
Episode: 79600,  Episode-Step: 1,  Reward: -0.5
Episode: 79700,  Episode-Step: 4,  Reward: 1.4749999999999999
Episode: 79800,  Episode-Step: 1,  Reward: -0.5
Episode: 79900,  Episode-Step: 2,  Reward: -0.2583333333333333
Episode: 80000,  Episode-Step: 1,  Reward: -0.5
Episode: 80100,  Episode-Step: 1,  Reward: -0.5
Episode: 80200,  Episode-Step: 1,  Reward: -0.5
Episode: 80300,  Episode-Step: 1,  Reward: -0.5
Episode: 80400,  Episode-Step: 2,  Reward: -0.17500000000000004
Episode: 80500,  Episode-Step: 1,  Reward: -0.5
Episode: 80600,  Episode-Step: 2,  Reward: 2.158333333333333
Episode: 80700,  Episode-Step: 2,  Reward: 1.075
Episode: 80800,  Episode-Step: 1,  Reward: -0.5
Episode: 80900,  Episode-Step: 1,  Reward: -0.5
Episode: 81000,  Episode-Step: 1,  Reward: -0.5
Episode: 81100,  Episode-Step: 2,  Reward: -0.2583333333333333
Episode: 81200,  Episode-Step: 3,  Reward: 1.5666666666666664
Episode: 81300,  Episode-Step: 2,  Reward: -0.425
Episode: 81400,  Episode-Step: 1,  Reward: -0.5
Episode: 81500,  Episode-Step: 1,  Reward: -0.5
Episode: 81600,  Episode-Step: 4,  Reward: 2.058333333333333
Episode: 81700,  Episode-Step: 1,  Reward: -0.5
Episode: 81800,  Episode-Step: 1,  Reward: -0.5
Episode: 81900,  Episode-Step: 1,  Reward: -0.5
Episode: 82000,  Episode-Step: 1,  Reward: -0.5
Episode: 82100,  Episode-Step: 3,  Reward: 0.4833333333333334
Episode: 82200,  Episode-Step: 3,  Reward: 0.7333333333333334
Episode: 82300,  Episode-Step: 2,  Reward: 2.2416666666666667
Episode: 82400,  Episode-Step: 1,  Reward: -0.5
Episode: 82500,  Episode-Step: 1,  Reward: -0.5
Episode: 82600,  Episode-Step: 1,  Reward: -0.5
Episode: 82700,  Episode-Step: 1,  Reward: -0.5
Episode: 82800,  Episode-Step: 1,  Reward: -0.5
Episode: 82900,  Episode-Step: 2,  Reward: 0.9916666666666667
Episode: 83000,  Episode-Step: 1,  Reward: -0.5
Episode: 83100,  Episode-Step: 1,  Reward: -0.5
Episode: 83200,  Episode-Step: 2,  Reward: -0.425
Episode: 83300,  Episode-Step: 2,  Reward: 1.9916666666666667
Episode: 83400,  Episode-Step: 4,  Reward: 2.225
Episode: 83500,  Episode-Step: 2,  Reward: 1.4916666666666667
Episode: 83600,  Episode-Step: 5,  Reward: 1.5499999999999998
Episode: 83700,  Episode-Step: 1,  Reward: -0.5
Episode: 83800,  Episode-Step: 1,  Reward: -0.5
Episode: 83900,  Episode-Step: 1,  Reward: -0.5
Episode: 84000,  Episode-Step: 3,  Reward: 2.0666666666666664
Episode: 84100,  Episode-Step: 1,  Reward: -0.5
Episode: 84200,  Episode-Step: 1,  Reward: -0.5
Episode: 84300,  Episode-Step: 1,  Reward: -0.5
Episode: 84400,  Episode-Step: 2,  Reward: 1.9916666666666667
Episode: 84500,  Episode-Step: 1,  Reward: -0.5
Episode: 84600,  Episode-Step: 1,  Reward: -0.5
Episode: 84700,  Episode-Step: 1,  Reward: -0.5
Episode: 84800,  Episode-Step: 1,  Reward: -0.5
Episode: 84900,  Episode-Step: 1,  Reward: -0.5
Episode: 85000,  Episode-Step: 1,  Reward: -0.5
Episode: 85100,  Episode-Step: 1,  Reward: -0.5
Episode: 85200,  Episode-Step: 1,  Reward: -0.5
Episode: 85300,  Episode-Step: 1,  Reward: -0.5
Episode: 85400,  Episode-Step: 1,  Reward: -0.5
Episode: 85500,  Episode-Step: 1,  Reward: -0.5
Episode: 85600,  Episode-Step: 1,  Reward: -0.5
Episode: 85700,  Episode-Step: 3,  Reward: -0.35
Episode: 85800,  Episode-Step: 2,  Reward: -0.425
Episode: 85900,  Episode-Step: 1,  Reward: -0.5
Episode: 86000,  Episode-Step: 1,  Reward: -0.5
Episode: 86100,  Episode-Step: 2,  Reward: 1.325
Episode: 86200,  Episode-Step: 1,  Reward: -0.5
Episode: 86300,  Episode-Step: 1,  Reward: -0.5
Episode: 86400,  Episode-Step: 1,  Reward: -0.5
Episode: 86500,  Episode-Step: 2,  Reward: 1.6583333333333332
Episode: 86600,  Episode-Step: 1,  Reward: -0.5
Episode: 86700,  Episode-Step: 1,  Reward: -0.5
Episode: 86800,  Episode-Step: 2,  Reward: 1.9916666666666667
Episode: 86900,  Episode-Step: 1,  Reward: -0.5
Episode: 87000,  Episode-Step: 1,  Reward: -0.5
Episode: 87100,  Episode-Step: 1,  Reward: -0.5
Episode: 87200,  Episode-Step: 2,  Reward: 0.575
Episode: 87300,  Episode-Step: 4,  Reward: 2.2250000000000005
Episode: 87400,  Episode-Step: 1,  Reward: -0.5
Episode: 87500,  Episode-Step: 1,  Reward: -0.5
Episode: 87600,  Episode-Step: 1,  Reward: -0.5
Episode: 87700,  Episode-Step: 1,  Reward: -0.5
Episode: 87800,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 87900,  Episode-Step: 2,  Reward: -0.425
Episode: 88000,  Episode-Step: 1,  Reward: -0.5
Episode: 88100,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 88200,  Episode-Step: 1,  Reward: -0.5
Episode: 88300,  Episode-Step: 2,  Reward: 1.4083333333333334
Episode: 88400,  Episode-Step: 1,  Reward: -0.5
Episode: 88500,  Episode-Step: 1,  Reward: -0.5
Episode: 88600,  Episode-Step: 1,  Reward: -0.5
Episode: 88700,  Episode-Step: 2,  Reward: 0.4916666666666667
Episode: 88800,  Episode-Step: 4,  Reward: 2.2250000000000005
Episode: 88900,  Episode-Step: 2,  Reward: 2.158333333333333
Episode: 89000,  Episode-Step: 1,  Reward: -0.5
Episode: 89100,  Episode-Step: 1,  Reward: -0.5
